accX,accY,accZ
0.0380859375,0.030029296875,1.0146484375
0.038330078125,0.027099609375,1.015625
0.03662109375,0.0283203125,1.01708984375
0.039306640625,0.027099609375,1.017333984375
0.036865234375,0.02685546875,1.017822265625
0.036376953125,0.03076171875,1.020263671875
0.038330078125,0.028076171875,1.016845703125
0.0361328125,0.02783203125,1.01806640625
0.0380859375,0.028076171875,1.0205078125
0.03759765625,0.02587890625,1.01904296875
0.036376953125,0.027587890625,1.017578125
0.0390625,0.029052734375,1.01904296875
0.037353515625,0.03076171875,1.0205078125
0.038818359375,0.029052734375,1.0166015625
0.036376953125,0.0283203125,1.0166015625
0.03662109375,0.027099609375,1.018798828125
0.0380859375,0.02783203125,1.01611328125
0.036865234375,0.027587890625,1.017333984375
0.03759765625,0.02783203125,1.018310546875
0.0390625,0.02880859375,1.017333984375
0.03662109375,0.028564453125,1.016357421875
0.037109375,0.02978515625,1.016357421875
0.037353515625,0.0283203125,1.016845703125
0.037109375,0.02880859375,1.017822265625
0.036865234375,0.027587890625,1.014892578125
0.0361328125,0.028076171875,1.01708984375
0.036376953125,0.02880859375,1.017578125
0.03662109375,0.029296875,1.017822265625
0.03759765625,0.028076171875,1.01806640625
0.03369140625,0.0283203125,1.02001953125
0.036376953125,0.0234375,1.01708984375
0.039794921875,0.02587890625,1.02001953125
0.037841796875,0.02978515625,1.018310546875
0.0390625,0.028076171875,1.016357421875
0.03662109375,0.028076171875,1.01611328125
0.03759765625,0.030029296875,1.01708984375
0.03759765625,0.0283203125,1.015380859375
0.036865234375,0.0283203125,1.016845703125
0.039306640625,0.027587890625,1.018798828125
0.038330078125,0.02734375,1.019287109375
0.03759765625,0.02685546875,1.016845703125
0.038818359375,0.028076171875,1.01513671875
0.038818359375,0.028564453125,1.018798828125
0.038330078125,0.0283203125,1.01904296875
0.03662109375,0.029052734375,1.01611328125
0.036376953125,0.02880859375,1.01708984375
0.03662109375,0.0283203125,1.014892578125
0.03662109375,0.027587890625,1.0146484375
0.035888671875,0.0283203125,1.01806640625
0.03564453125,0.028564453125,1.02001953125
0.036865234375,0.029052734375,1.015869140625
0.037353515625,0.027587890625,1.01806640625
0.037109375,0.029296875,1.0185546875
0.037353515625,0.02734375,1.0166015625
0.037353515625,0.027587890625,1.01708984375
0.038330078125,0.02783203125,1.018310546875
0.039306640625,0.026611328125,1.01611328125
0.03955078125,0.0283203125,1.018310546875
0.037353515625,0.0283203125,1.01513671875
0.038330078125,0.02783203125,1.01611328125
0.037841796875,0.028564453125,1.018798828125
0.038818359375,0.029296875,1.017822265625
0.037109375,0.030029296875,1.017333984375
0.037353515625,0.029296875,1.020263671875
0.03759765625,0.027587890625,1.0146484375
0.03662109375,0.02783203125,1.014892578125
0.0380859375,0.029296875,1.017333984375
0.03759765625,0.030517578125,1.016845703125
0.03515625,0.025390625,1.017333984375
0.013671875,-0.094970703125,1.0107421875
0.022216796875,-0.105712890625,1.00390625
0.01513671875,0.00927734375,1.000732421875
0.03759765625,0.082763671875,1.053466796875
0.041259765625,0.11328125,1.005615234375
0.03857421875,0.11181640625,0.9990234375
0.042724609375,0.096923828125,1.009033203125
0.030517578125,0.0400390625,1.013916015625
0.031982421875,0.03271484375,1.013427734375
0.033935546875,0.033203125,1.014892578125
0.036865234375,0.030517578125,1.018798828125
0.038818359375,0.030517578125,1.016357421875
0.041259765625,0.031982421875,1.018310546875
0.0400390625,0.031494140625,1.018310546875
0.03955078125,0.031982421875,1.018798828125
0.03955078125,0.0322265625,1.019287109375
0.035400390625,0.030029296875,1.019775390625
0.10546875,-0.10205078125,1.005615234375
0.041015625,0.133056640625,1.01513671875
0.00341796875,0.072265625,1.009521484375
0.05712890625,0.06201171875,1.024169921875
0.085693359375,0.048828125,1.0205078125
0.019775390625,0.00390625,1.0205078125
0.03857421875,-0.01953125,1.05908203125
0.05029296875,0.11376953125,1.017822265625
0.102783203125,0.057861328125,1.22998046875
0.241455078125,-0.09423828125,1.233154296875
0.104248046875,0.050048828125,1.162109375
0.0380859375,0.060791015625,1.100341796875
0.121826171875,0.082763671875,1.0390625
0.0732421875,0.172607421875,1.1904296875
0.010009765625,0.190673828125,1.355224609375
-0.197998046875,0.30615234375,1.32177734375
-0.15478515625,0.293212890625,1.35986328125
-0.005859375,0.20849609375,1.575439453125
-0.15234375,0.23583984375,1.634765625
-0.259521484375,-0.171875,1.5380859375
-0.433349609375,0.19580078125,1.219482421875
-0.494384765625,0.24853515625,1.09033203125
-0.5615234375,0.316162109375,1.002197265625
-0.6396484375,0.435791015625,0.707275390625
-0.716552734375,0.372314453125,0.437255859375
-0.608154296875,0.255615234375,0.1982421875
-0.56884765625,0.023193359375,0.120361328125
-0.291748046875,-0.04541015625,0.034912109375
-0.146484375,0.174560546875,-0.335693359375
-0.093505859375,0.023193359375,-1.019287109375
-0.22119140625,-0.1279296875,-1.453125
0.026123046875,0.217041015625,-1.024658203125
0.28759765625,0.394287109375,-1.556396484375
1.013671875,0.28662109375,-1.416259765625
1.4912109375,0.30029296875,-2.05322265625
1.857666015625,0.081787109375,-1.97705078125
1.91357421875,-0.1005859375,-2.017822265625
1.748046875,-0.504638671875,-1.868896484375
1.310791015625,-0.828369140625,-1.431884765625
0.522705078125,-0.95751953125,-1.092529296875
-0.218994140625,-0.961181640625,-0.6728515625
-0.56640625,-1.023193359375,-0.168212890625
-1.061279296875,-0.92578125,0.3095703125
-1.735595703125,-0.81298828125,0.914794921875
-1.840087890625,-0.9169921875,2.266845703125
-1.389404296875,-1.17578125,3.77685546875
-0.177734375,-1.306884765625,4.2744140625
1.54541015625,-1.712646484375,4.38671875
1.640869140625,-1.466552734375,3.580078125
-0.349853515625,-0.99462890625,1.98681640625
-0.80615234375,-1.044677734375,1.416259765625
-1.19482421875,-1.1162109375,0.931396484375
-1.708740234375,-1.29638671875,0.37255859375
-1.39013671875,-1.646728515625,-0.385986328125
-0.1982421875,-2.717529296875,-1.191162109375
0.930908203125,-2.29736328125,-4.7822265625
3.026611328125,-0.54150390625,-7.986328125
3.667724609375,-1.392333984375,-5.261962890625
2.031982421875,-1.534423828125,-2.89306640625
0.646728515625,-1.304931640625,-1.8681640625
-0.5224609375,-1.316650390625,-1.615478515625
-1.728515625,-1.31884765625,-1.36572265625
-2.383056640625,-1.1796875,-0.759521484375
-3.11572265625,-1.023193359375,0.173095703125
-3.093994140625,-1.33447265625,2.32958984375
-1.418212890625,-2.202392578125,4.893798828125
1.73046875,-2.51025390625,6.039794921875
3.142822265625,-2.417236328125,5.62158203125
1.313232421875,-1.24853515625,3.3203125
-0.41650390625,-0.970458984375,2.2841796875
-1.3037109375,-0.99951171875,1.774169921875
-1.16748046875,-1.029052734375,1.04443359375
-1.379150390625,-0.885009765625,0.252685546875
-2.20068359375,-0.72509765625,-0.3857421875
-2.392822265625,-0.823486328125,-0.964599609375
-1.27294921875,-1.302734375,-1.574951171875
-0.153076171875,-1.170654296875,-3.0224609375
1.71826171875,-1.01123046875,-4.41796875
3.633056640625,-1.167236328125,-4.47216796875
3.85888671875,-1.15234375,-3.546875
2.486083984375,-1.078857421875,-2.407958984375
0.953125,-1.17333984375,-1.80517578125
-0.422607421875,-1.468017578125,-1.5634765625
-1.687255859375,-1.72119140625,-1.1650390625
-2.60546875,-1.748046875,-0.71044921875
-3.29833984375,-1.5947265625,-0.242431640625
-1.9404296875,-2.88818359375,2.55615234375
0.1220703125,-3.86376953125,6.4287109375
1.6005859375,-2.9638671875,6.18896484375
2.655517578125,-2.19580078125,4.787841796875
1.25,-1.212890625,3.240966796875
-0.2353515625,-1.213623046875,2.62158203125
-0.78515625,-1.270263671875,2.072509765625
-1.0947265625,-1.1513671875,1.212890625
-1.4423828125,-0.989990234375,0.738525390625
-1.78955078125,-0.8486328125,0.129150390625
-1.703369140625,-0.682373046875,-0.3896484375
-1.291259765625,-0.5859375,-0.82421875
-1.431884765625,-0.49365234375,-1.527099609375
-1.20166015625,-0.582275390625,-2.593017578125
0.537353515625,-0.241455078125,-4.419189453125
2.709228515625,0.1552734375,-4.903076171875
2.1181640625,0.1171875,-3.6455078125
0.740234375,-0.187744140625,-2.58837890625
-0.062744140625,-0.433837890625,-1.751953125
-0.50927734375,-0.7255859375,-1.16259765625
-1.143798828125,-1.086669921875,-0.74755859375
-2.056884765625,-1.46337890625,0.141357421875
-1.84228515625,-1.900390625,2.260498046875
-1.16796875,-1.678955078125,3.148193359375
-0.115478515625,-1.182861328125,3.20654296875
1.576904296875,-1.917724609375,4.380859375
1.635498046875,-1.33740234375,3.777099609375
0.971923828125,-0.775146484375,3.41455078125
0.483642578125,-0.893310546875,3.010009765625
0.10009765625,-0.7978515625,2.5712890625
-0.035400390625,-0.861083984375,2.191162109375
-0.360595703125,-0.937744140625,1.701416015625
-0.856689453125,-0.974365234375,1.209716796875
-1.0693359375,-1.150146484375,0.786376953125
-0.82666015625,-1.753662109375,-0.129150390625
0.592041015625,-2.578857421875,-1.590576171875
1.988037109375,-1.108642578125,-5.79541015625
2.10888671875,-1.0908203125,-6.161865234375
1.39453125,-2.3447265625,-2.201416015625
0.758056640625,-3.312255859375,-1.524169921875
-0.552978515625,-3.23486328125,-2.03466796875
-1.837646484375,-3.548828125,-1.385986328125
-1.791748046875,-4.02392578125,-1.041015625
-1.37646484375,-5.612060546875,-0.72265625
-3.62646484375,-4.817138671875,0.916259765625
-3.838134765625,-4.06884765625,1.253173828125
-3.06103515625,-3.850830078125,1.23486328125
-2.562255859375,-3.526611328125,0.952392578125
-1.93701171875,-3.0986328125,0.67919921875
-0.87841796875,-2.780517578125,0.710205078125
-0.216552734375,-2.35595703125,0.861572265625
0.31298828125,-2.01220703125,0.841796875
0.582275390625,-1.69677734375,0.66552734375
0.823486328125,-1.773681640625,0.4091796875
2.09033203125,-2.101806640625,-0.6171875
2.569091796875,-1.513916015625,-2.583740234375
1.023681640625,-1.93603515625,-4.39306640625
-1.5849609375,-1.9267578125,-5.861328125
-2.039794921875,-1.994384765625,-4.794921875
-1.5458984375,-2.25048828125,-2.705078125
-1.326171875,-2.350830078125,-1.66015625
-1.8583984375,-2.693603515625,-1.795654296875
-2.86181640625,-3.57568359375,-1.046875
-4.09130859375,-3.481689453125,0.84814453125
-3.9375,-3.513916015625,1.76806640625
-3.65185546875,-3.191650390625,1.744384765625
-3.18310546875,-2.896484375,1.888916015625
-2.103759765625,-3.02294921875,2.34814453125
-0.554931640625,-3.3369140625,2.326171875
0.09912109375,-3.184326171875,1.1259765625
0.134033203125,-2.79736328125,0.025634765625
0.98291015625,-2.892822265625,-1.4404296875
1.379638671875,-2.467529296875,-3.614013671875
0.0283203125,-1.50634765625,-4.726318359375
-1.982177734375,-2.635986328125,-3.949951171875
-3.476806640625,-1.27294921875,-3.1884765625
-1.980224609375,-1.466552734375,-2.12841796875
-0.783447265625,-2.05224609375,-1.628662109375
-1.500244140625,-2.615478515625,-1.94775390625
-2.656005859375,-3.64306640625,-1.201416015625
-3.451171875,-4.279296875,0.032958984375
-3.135498046875,-4.994384765625,1.37060546875
-3.16845703125,-4.35009765625,2.035888671875
-3.3544921875,-3.232177734375,1.7939453125
-3.017333984375,-2.686767578125,1.12109375
-1.76318359375,-3.19384765625,0.58349609375
-0.370849609375,-3.4375,0.076171875
0.451416015625,-2.915283203125,-0.114990234375
0.5595703125,-2.147705078125,-0.187744140625
0.60986328125,-1.734375,-0.2685546875
0.99365234375,-1.630126953125,-0.308349609375
1.544921875,-1.68017578125,-0.376953125
1.96923828125,-1.682373046875,-0.91064453125
1.932861328125,-1.958984375,-2.349609375
1.03466796875,-2.591552734375,-3.3095703125
-0.23291015625,-3.462158203125,-2.642578125
-0.504638671875,-4.272216796875,-2.03759765625
-1.0615234375,-4.0478515625,-2.34619140625
-2.099609375,-3.8662109375,-1.94140625
-2.966064453125,-3.8828125,-1.1181640625
-3.41650390625,-3.35400390625,0.08984375
-2.29833984375,-3.884033203125,0.08544921875
-1.51123046875,-4.138671875,0.080078125
-1.445068359375,-3.723876953125,0.036376953125
-1.5771484375,-2.973388671875,0.037353515625
-1.664794921875,-2.4541015625,-0.08837890625
-1.761962890625,-2.300537109375,-0.2568359375
-1.190185546875,-2.767822265625,-0.48388671875
-0.466552734375,-2.9248046875,-0.7216796875
-0.009033203125,-2.469482421875,-0.56640625
0.458740234375,-2.04833984375,-0.278076171875
0.51513671875,-1.451904296875,-0.180908203125
0.232177734375,-1.005126953125,-0.01806640625
0.2822265625,-0.903076171875,0.229248046875
0.53515625,-0.939697265625,0.12255859375
0.378173828125,-0.868896484375,-0.3251953125
-0.040283203125,-0.46826171875,-0.851806640625
0.42333984375,-0.551513671875,-1.199462890625
0.95263671875,-0.682373046875,-1.647216796875
0.470703125,-0.46875,-1.98876953125
0.24755859375,-0.689697265625,-1.697021484375
0.763671875,-0.901611328125,-1.59619140625
1.1494140625,-0.31591796875,-1.99267578125
1.14404296875,0.1767578125,-1.8525390625
0.83837890625,0.267822265625,-1.428466796875
0.58984375,0.1845703125,-1.145751953125
0.390869140625,0.072998046875,-1.34716796875
-0.146240234375,0.909912109375,-1.276611328125
-0.28955078125,0.937255859375,-1.35498046875
0.041015625,0.49072265625,-0.95458984375
0.29443359375,0.46240234375,-0.857421875
0.35302734375,0.560791015625,-0.940185546875
0.41015625,0.48095703125,-0.96630859375
0.42578125,0.245361328125,-0.835693359375
0.205322265625,0.3388671875,-0.89453125
0.138916015625,0.3798828125,-1.16650390625
0.228515625,0.384765625,-1.23046875
0.397216796875,0.1279296875,-1.361328125
0.1533203125,0.39599609375,-1.134521484375
0.181884765625,0.404541015625,-1.337158203125
0.314208984375,0.31201171875,-1.689453125
0.316162109375,0.251708984375,-1.795654296875
0.313232421875,0.291259765625,-1.883056640625
0.41015625,0.331298828125,-1.86083984375
0.45263671875,0.20751953125,-1.75390625
0.383056640625,0.115966796875,-1.736572265625
0.33349609375,0.10693359375,-1.712158203125
0.14208984375,0.061279296875,-1.6630859375
0.0380859375,-0.06396484375,-1.387939453125
0.11279296875,-0.248291015625,-0.848876953125
0.015380859375,-0.17626953125,-0.70849609375
-0.0517578125,-0.254150390625,-0.599365234375
-0.002197265625,-0.342041015625,-0.4560546875
0.139404296875,-0.283203125,-0.362548828125
0.2646484375,-0.224365234375,-0.166748046875
-0.052490234375,-0.056884765625,-0.140869140625
-0.1591796875,-0.1103515625,0.0869140625
-0.042236328125,-0.296875,0.149169921875
-0.18359375,-0.438720703125,0.20556640625
-0.07958984375,-0.08447265625,0.05517578125
0.596435546875,-0.990478515625,5.7421875
-0.6220703125,-0.395751953125,1.651611328125
-0.064697265625,0.36279296875,1.1904296875
-0.61328125,1.02587890625,0.428955078125
0.137451171875,0.371337890625,0.36376953125
0.48046875,0.451416015625,1.291748046875
1.871337890625,-0.090087890625,0.904052734375
0.403564453125,0.60400390625,0.623046875
0.597412109375,0.74755859375,0.796875
0.447021484375,0.9091796875,0.921875
0.350341796875,0.947509765625,1.2177734375
0.22412109375,1.083984375,1.36181640625
0.101806640625,1.153076171875,1.400146484375
-0.006103515625,1.100341796875,1.403564453125
-0.024169921875,1.021728515625,1.38720703125
-0.041259765625,0.987548828125,1.407470703125
-0.12060546875,0.958740234375,1.4599609375
-0.193603515625,0.900634765625,1.474365234375
-0.2392578125,0.854248046875,1.500732421875
-0.235595703125,0.850341796875,1.580078125
-0.17138671875,0.748779296875,1.37255859375
-0.1357421875,0.614990234375,1.191650390625
-0.178955078125,0.631103515625,0.838134765625
-0.20654296875,0.548583984375,0.34765625
-0.0888671875,0.157958984375,-0.00732421875
0.001220703125,0.02197265625,-0.03955078125
0.004150390625,0.01513671875,-0.0400390625
0.003173828125,0.01708984375,-0.04443359375
-0.000732421875,0.01708984375,-0.047119140625
-0.3681640625,4.353759765625,-8.0
1.44677734375,-1.1181640625,-2.4921875
0.17236328125,-0.009765625,0.6298828125
1.18701171875,-0.374267578125,0.977294921875
1.30224609375,-0.225830078125,-0.2392578125
1.32568359375,0.0771484375,0.0048828125
1.27734375,0.29638671875,-0.04736328125
1.209228515625,0.45556640625,-0.025634765625
1.154541015625,0.57275390625,-0.14892578125
1.1591796875,0.718017578125,-0.355224609375
1.3017578125,0.8681640625,-0.63623046875
1.358642578125,0.954833984375,-0.75537109375
1.333251953125,0.9755859375,-1.08447265625
1.2822265625,0.900390625,-1.15380859375
1.195068359375,0.75830078125,-1.011474609375
1.078857421875,0.50390625,-0.93505859375
0.959228515625,0.33203125,-0.7255859375
0.85302734375,0.19873046875,-0.512939453125
0.619384765625,0.186767578125,-0.45166015625
0.34716796875,0.15625,-0.4013671875
0.1650390625,0.098876953125,-0.1962890625
0.070068359375,0.036865234375,-0.121826171875
0.009521484375,-0.019775390625,0.001220703125
0.0126953125,-0.022705078125,0.013427734375
0.015869140625,-0.023681640625,0.020751953125
0.008544921875,-0.037841796875,0.076904296875
-0.329833984375,0.97509765625,2.8076171875
0.210205078125,-0.892822265625,0.648681640625
0.42529296875,-1.049072265625,0.3759765625
-0.006591796875,-0.609130859375,0.447509765625
0.044921875,-0.596923828125,0.662109375
0.185546875,-0.702392578125,0.7763671875
0.385009765625,-0.68603515625,0.887451171875
0.482666015625,-0.68505859375,0.97412109375
0.58935546875,-0.668701171875,1.104248046875
0.70751953125,-0.719482421875,1.211181640625
0.8056640625,-0.75537109375,1.292236328125
0.822021484375,-0.798095703125,1.26318359375
0.79296875,-0.882080078125,1.38232421875
0.882568359375,-0.94580078125,1.54052734375
0.9013671875,-0.876708984375,1.570068359375
0.75732421875,-0.698974609375,1.400390625
0.619140625,-0.5390625,1.070068359375
0.44140625,-0.33056640625,0.59619140625
0.13818359375,-0.077880859375,0.107177734375
-0.106689453125,0.001708984375,-0.02880859375
-0.130126953125,-0.001220703125,-0.03662109375
-0.132568359375,-0.009033203125,-0.03759765625
-0.13232421875,-0.018310546875,-0.037841796875
-0.13427734375,-0.027099609375,-0.0439453125
1.35107421875,0.093505859375,-6.6259765625
-0.636962890625,0.46630859375,-1.213134765625
-1.260498046875,-0.1943359375,0.01611328125
-1.42333984375,0.172119140625,-0.239501953125
-1.253173828125,-0.238525390625,-0.434326171875
-1.248779296875,-0.498779296875,-0.4521484375
-1.27587890625,-0.832275390625,-0.51904296875
-1.258544921875,-1.0556640625,-0.79541015625
-1.254150390625,-1.27587890625,-1.086669921875
-1.19482421875,-1.404052734375,-1.139404296875
-1.126220703125,-1.455078125,-1.24169921875
-1.084228515625,-1.392333984375,-1.339599609375
-1.048583984375,-1.221923828125,-1.350830078125
-1.01123046875,-0.97705078125,-1.303466796875
-0.8203125,-0.85791015625,-1.1181640625
-0.607421875,-0.70654296875,-0.91259765625
-0.417724609375,-0.66015625,-0.7587890625
-0.25146484375,-0.671630859375,-0.47119140625
-0.07861328125,-0.68359375,0.072265625
-0.11328125,-0.208740234375,-0.0859375
-0.130615234375,-0.181396484375,-0.060302734375
-0.11572265625,-0.176513671875,-0.0546875
-0.100341796875,-0.167724609375,-0.048583984375
0.760986328125,-5.292236328125,7.999755859375
-0.09375,1.40673828125,2.392822265625
0.28857421875,1.285400390625,0.060791015625
0.077880859375,1.12646484375,0.058349609375
-0.135009765625,1.22119140625,-0.16748046875
-0.27099609375,1.230712890625,-0.189697265625
-0.6123046875,1.429931640625,-0.93505859375
-0.603759765625,1.324462890625,-0.865234375
-0.5986328125,1.462158203125,-0.3349609375
-0.466064453125,1.697509765625,-0.022216796875
-0.456298828125,1.7822265625,0.041748046875
-0.740966796875,1.7587890625,0.114990234375
-0.91796875,1.677978515625,0.17626953125
-0.864501953125,1.512451171875,0.312255859375
-0.53369140625,1.2275390625,0.40625
0.08056640625,0.443603515625,1.642578125
-0.08447265625,0.664794921875,0.832275390625
-0.22412109375,0.62109375,0.2890625
-0.15966796875,0.256591796875,0.10693359375
-0.066162109375,-0.018310546875,-0.04443359375
-0.048583984375,-0.019775390625,-0.022216796875
-0.048828125,-0.019287109375,-0.027587890625
-0.0517578125,-0.02001953125,-0.03369140625
0.170654296875,-0.674560546875,0.687255859375
-1.066162109375,-4.633544921875,-7.757568359375
0.505126953125,-0.314453125,-1.117431640625
0.51416015625,0.405029296875,-1.177001953125
0.355224609375,0.4150390625,-1.33544921875
0.213134765625,0.4970703125,-1.480224609375
0.046630859375,0.6162109375,-1.63330078125
0.046142578125,0.8583984375,-1.782470703125
0.01123046875,1.03515625,-1.88134765625
-0.1044921875,1.01611328125,-1.89501953125
-0.0556640625,0.9130859375,-1.8076171875
-0.039794921875,0.7353515625,-1.623779296875
-0.144287109375,0.50537109375,-1.463134765625
-0.05712890625,0.46923828125,-1.101318359375
0.07666015625,0.5556640625,-0.453369140625
-0.0185546875,0.35205078125,-0.13720703125
0.013671875,-0.00830078125,-0.03271484375
0.0205078125,-0.039794921875,-0.023681640625
0.02001953125,-0.03955078125,-0.0224609375
0.020751953125,-0.0390625,-0.021240234375
4.19873046875,1.617919921875,-1.789794921875
-2.8984375,2.219482421875,4.800048828125
-0.75048828125,-0.563232421875,1.156005859375
0.20849609375,-0.511962890625,0.673583984375
0.4677734375,-0.14794921875,0.7919921875
0.28564453125,0.052978515625,0.831298828125
0.43603515625,-0.122314453125,1.348876953125
0.612548828125,-0.331298828125,1.983642578125
0.82080078125,-0.357177734375,2.340576171875
0.9599609375,-0.388427734375,2.257080078125
0.926513671875,-0.4404296875,2.18798828125
0.761474609375,-0.2822265625,1.58837890625
0.43115234375,-0.134521484375,0.56201171875
0.007080078125,-0.010986328125,0.05712890625
-0.060546875,-0.014404296875,-0.017578125
-0.061767578125,-0.017822265625,-0.02294921875
-0.059326171875,-0.0185546875,-0.033447265625
0.689453125,-2.051025390625,-8.0
-1.457275390625,-0.814697265625,-0.35595703125
-0.5419921875,-1.113037109375,0.059814453125
-0.28515625,-0.59033203125,0.072998046875
-0.19873046875,-1.28369140625,0.630859375
0.175537109375,-0.207275390625,0.435302734375
-0.535400390625,-0.119140625,1.080810546875
-0.781494140625,-0.856201171875,0.604248046875
-0.564208984375,-1.389404296875,0.34033203125
0.399658203125,-1.7333984375,0.755615234375
0.88916015625,-2.00830078125,0.325927734375
0.797607421875,-1.834228515625,0.186279296875
0.70068359375,-1.623779296875,0.18505859375
0.521484375,-1.505859375,0.3046875
0.46533203125,-1.195068359375,0.43896484375
0.381103515625,-0.792724609375,0.450927734375
0.334228515625,-0.480712890625,0.439208984375
0.0830078125,-0.152099609375,0.074462890625
-0.00732421875,-0.0361328125,0.0185546875
-0.037109375,-0.009521484375,0.005615234375
-0.0517578125,0.0,0.00439453125
0.347900390625,5.91357421875,0.049072265625
0.19384765625,0.68017578125,-0.0419921875
-0.178466796875,-0.99951171875,1.7685546875
-0.01611328125,-0.372802734375,1.556396484375
-0.226806640625,0.1318359375,0.939453125
-0.3876953125,1.278564453125,0.35205078125
0.08154296875,1.06005859375,0.380859375
0.424072265625,1.063232421875,0.377197265625
0.553955078125,0.966552734375,0.36181640625
0.5048828125,1.111328125,1.037109375
0.612060546875,1.434326171875,1.25634765625
0.7900390625,1.2041015625,1.236083984375
0.766845703125,1.041748046875,1.33837890625
0.65673828125,0.805908203125,1.12939453125
0.425537109375,0.61767578125,0.900634765625
0.16748046875,0.02587890625,0.623779296875
-0.12646484375,-0.375244140625,0.169677734375
-0.211669921875,-0.07177734375,-0.07421875
-0.214599609375,-0.039794921875,-0.09375
-0.630126953125,-0.874267578125,-3.971435546875
-0.58349609375,-1.316162109375,-1.751708984375
-0.646484375,0.869384765625,-0.3095703125
-0.693359375,0.44384765625,-0.199462890625
-1.406982421875,0.32666015625,0.224609375
-1.534912109375,-0.249267578125,-0.44677734375
-1.1650390625,0.187255859375,-1.06201171875
-1.1591796875,0.283203125,-1.33203125
-0.91015625,0.051513671875,-1.3740234375
-0.919677734375,0.0791015625,-1.216064453125
-0.81396484375,0.068115234375,-1.4951171875
-0.810302734375,0.086669921875,-1.602783203125
-0.5419921875,0.00390625,-1.415771484375
-0.55126953125,0.083251953125,-1.02734375
-0.399169921875,-0.232666015625,-1.63330078125
-0.1611328125,-0.215576171875,-0.96533203125
-0.12109375,-0.24267578125,-0.585205078125
-0.039306640625,-0.108642578125,-0.061767578125
-0.006591796875,-0.067626953125,-0.036865234375
-0.00244140625,-0.0625,-0.03271484375
0.000732421875,-0.0595703125,-0.022216796875
-0.1591796875,0.14501953125,0.09033203125
-3.80859375,-1.6611328125,5.80224609375
0.59326171875,0.104248046875,1.191162109375
-0.0341796875,0.225341796875,0.446044921875
0.343017578125,0.2763671875,0.546630859375
0.216552734375,0.369873046875,1.127685546875
0.12646484375,0.193359375,1.3896484375
0.127197265625,0.330322265625,1.63720703125
0.14404296875,0.282470703125,1.800537109375
0.030029296875,0.3271484375,1.8623046875
-0.009033203125,0.2158203125,2.01123046875
-0.0458984375,0.2626953125,1.988525390625
-0.1708984375,0.383544921875,1.757080078125
-0.23046875,0.13623046875,1.347412109375
-0.09033203125,-0.2373046875,-0.045166015625
-0.043212890625,-0.24169921875,-0.07763671875
-0.015380859375,-0.231689453125,-0.08203125
0.0068359375,-0.215087890625,-0.082275390625
-0.5185546875,-3.18310546875,-6.5810546875
0.3857421875,-1.0009765625,-1.057373046875
0.51953125,0.73095703125,-0.850341796875
0.8994140625,0.455322265625,-1.000732421875
0.656494140625,0.217041015625,-1.05615234375
0.91845703125,0.23095703125,-1.21826171875
0.764892578125,0.362060546875,-1.31005859375
0.616943359375,0.405517578125,-1.36376953125
0.561767578125,0.426025390625,-1.45751953125
0.5576171875,0.37548828125,-1.45654296875
0.595458984375,0.339599609375,-1.384765625
0.633544921875,0.4169921875,-1.20361328125
0.60546875,0.36474609375,-0.989501953125
0.55419921875,0.220458984375,-0.87109375
0.501953125,0.126708984375,-0.802490234375
0.350830078125,0.16259765625,-0.540771484375
0.17236328125,0.125732421875,-0.1396484375
0.033203125,0.03515625,-0.011474609375
0.133056640625,0.115478515625,-0.0322265625
0.0400390625,0.052001953125,-0.01806640625
0.0068359375,0.030517578125,-0.00439453125
0.001220703125,0.030029296875,-0.004150390625
-0.004150390625,0.03271484375,0.002197265625
0.63330078125,-0.2685546875,7.999755859375
0.734619140625,-0.0341796875,0.113525390625
0.390625,0.130615234375,0.865966796875
0.39892578125,-0.303955078125,1.0712890625
0.383056640625,-0.49365234375,1.1044921875
0.32958984375,-0.342529296875,1.248779296875
0.37890625,-0.154296875,1.306396484375
0.478515625,-0.271484375,1.355224609375
0.581787109375,-0.321044921875,1.371337890625
0.588134765625,-0.318603515625,1.376953125
0.572509765625,-0.3623046875,1.37255859375
0.499755859375,-0.39501953125,1.365966796875
0.40380859375,-0.39306640625,1.24853515625
0.350830078125,-0.3037109375,0.792236328125
0.44677734375,-0.434814453125,0.6552734375
0.139404296875,-0.20751953125,0.171875
-0.021728515625,-0.0869140625,-0.038818359375
-0.083251953125,-0.121337890625,-0.0546875
-0.0791015625,-0.125,-0.0537109375
-0.1591796875,-0.290771484375,0.728759765625
0.632568359375,0.9736328125,-3.99462890625
-0.811279296875,-1.125244140625,-1.18798828125
-0.12744140625,-0.77880859375,-1.340576171875
-0.241455078125,-0.987060546875,-0.771484375
-0.591064453125,-0.525634765625,-1.157958984375
-0.665283203125,-0.47802734375,-1.1533203125
-0.72021484375,-0.59130859375,-1.144775390625
-0.778076171875,-0.6376953125,-1.1083984375
-0.809326171875,-0.5888671875,-1.074951171875
-0.865478515625,-0.45751953125,-0.950439453125
-0.911376953125,-0.347900390625,-0.72265625
-0.770751953125,-0.271728515625,-0.516357421875
-0.677490234375,-0.18115234375,-0.435791015625
-0.62060546875,-0.1611328125,-0.522216796875
-0.46630859375,-0.0087890625,-0.4248046875
-0.350830078125,0.016357421875,-0.359130859375
-0.29345703125,0.049560546875,-0.263671875
-0.288330078125,0.045166015625,-0.18212890625
